k,c,z
1.39484332219003,0.691519214619679,0.741258504928155
1.41950063215365,0.712046627183814,0.796510450512566
1.49364547771593,0.747056384588303,0.858789952075237
1.62420711282849,0.800992448936118,0.938474090894027
1.73344445466338,0.828918117914092,0.938271764255406
1.69835640106089,0.782001094875109,0.790812437376094
1.58300984321857,0.726715588526203,0.690732564232299
1.5167719307231,0.718863647285682,0.726159897390528
1.53400261792002,0.745064642347212,0.810863332985152
1.56282920730457,0.756757188616766,0.82761718808806
1.59818985665542,0.769169695504125,0.840664050757763
1.73295483918504,0.835176756448587,0.963090588677673
1.8310551998584,0.855858986740905,0.945817449011233
1.85741315552079,0.845880396013711,0.880779794065895
1.83904917431903,0.829060107695149,0.833673559712753
1.60290316862738,0.702453588194365,0.576603001542064
1.53561192297231,0.72433871323989,0.728686060517076
1.85917670535866,0.921020736476954,1.17114221958993
2.0989932583537,0.973057132965637,1.13465644140712
2.33269842392252,1.04271967721614,1.17277981625922
2.39140327090322,1.01667614640842,1.01307982803456
2.27824287671271,0.939062061422599,0.824017786573109
2.15033256276396,0.896392672417265,0.785494484114726
2.09798487218303,0.89941260684454,0.849357285881394
2.09230859659938,0.909398551205497,0.893830860538902
1.99536406417628,0.856955486267025,0.786478543198011
1.9314521469313,0.845776833296629,0.806656843534131
1.93770165479054,0.865292203778372,0.876302913716704
1.87020175786405,0.826216711991119,0.791600962235444
1.77232772339179,0.788775760173502,0.743496920010931
1.6807565595081,0.762461376460982,0.732373194450824
1.526394290121,0.69967457819748,0.641978812056421
1.44905132105899,0.695445528198624,0.702547893797957
1.37097238949147,0.671474609506869,0.68710054677831
1.44964548534784,0.734788759582967,0.854908497900445
1.46314302834966,0.722540709278906,0.793853070356015
1.57228551431001,0.779798402222339,0.907777459816899
1.67026643736455,0.80684587269354,0.915368988437156
1.7964697587239,0.852377020088374,0.966717415254137
1.83867713115342,0.84415102791836,0.892712024980999
1.82405890061528,0.825433665259614,0.834501024398917
1.70108243439456,0.760770335258198,0.705560645009273
1.70565230670814,0.794178436158365,0.83088901781884
1.63449859991221,0.753494292139527,0.743571294327282
1.34892647343731,0.61267477448462,0.480459151890948
1.28957209563748,0.651376724723984,0.690017218117545
1.0981894821373,0.55993245427924,0.525073992766031
0.986218477104049,0.545754726525687,0.581445225411233
0.984195909030626,0.572737167687574,0.688357031473863
0.81996531917498,0.481989014678814,0.499084893672078
0.784307969187723,0.503399949921418,0.617826727630706
0.826428895473079,0.535755225194437,0.701672657702401
0.944169927661524,0.590605887705372,0.797677846942583
0.969866358705162,0.575329631915021,0.712703469546466
0.858659196783605,0.507086449746501,0.558127272994103
0.965311948979418,0.594263337569703,0.79084565667868
1.07000723167675,0.625666645858115,0.808685640751252
1.04066432182247,0.583082071715581,0.672348886187884
0.941497739685906,0.535344967315542,0.585504122522585
0.96032667700692,0.57069959950711,0.704202207194383
1.02731472591942,0.603195637493071,0.763835274188079
1.02523654316804,0.585225939970186,0.696044847536877
1.04693704982064,0.597805627375427,0.723342998455293
1.19598363436886,0.675177245441851,0.875730676098728
1.3805682836165,0.740330177125738,0.945231420600532
1.53469276420956,0.779637155230539,0.944581545311785
1.47936709573367,0.710207661361681,0.729752413185605
1.41076943002429,0.685978420952113,0.703860345438248
1.46842287705332,0.735232929075942,0.837938691749622
1.54504308400133,0.763335644064439,0.870901410329185
1.57675470626258,0.761723674925003,0.833059519934486
1.79973732736031,0.877665424733608,1.06177605330077
1.91840710112412,0.887633323237421,0.982368593707734
1.93382401498834,0.866412056522092,0.884517445832462
1.96416238674592,0.879399917546423,0.904801738965257
2.22626380669448,1.01742299957978,1.18041204551331
2.54333325588779,1.12781366131377,1.29386607280038
2.61470651682304,1.08788381498153,1.06756723673637
2.71056991806478,1.12323527598068,1.1095500763584
2.87288874323543,1.18936577680475,1.2050212496231
2.89958429111899,1.16345503496146,1.07770903154074
2.82430234195536,1.11492314962725,0.963992611616015
2.6468765715701,1.03523213824832,0.830845019316662
2.42320347979693,0.955483021431421,0.74351981248267
2.03627196834619,0.796626978803773,0.51121135006278
1.70488380144903,0.709614130236243,0.502898871275449
1.58688256049696,0.72722902108874,0.688872554222321
1.47409133809785,0.694175778821701,0.672679321108066
1.6070413307516,0.796362528871659,0.937566543827701
1.56541800165901,0.739861927089543,0.759356887834987
1.57502515738265,0.755648248811441,0.811162572275897
1.5430975754259,0.735495939385955,0.764607873212719
1.5527917280146,0.748896832801237,0.807053255312573
1.5657936243202,0.75368805659957,0.812733857674713
1.50076438998174,0.714290460972708,0.724319654168439
1.47269441709954,0.715016440477202,0.755091162124365
1.63104296071195,0.810049844849939,0.966879533284127
1.68883341875982,0.802413798093352,0.879651618923705
1.73716645056739,0.814764159831061,0.879540332954907
1.84521547897109,0.862670068681744,0.958197129829546
1.99773493308077,0.920296718657782,1.03036561163238
2.09886304424657,0.938204717409314,0.999292546727633
2.25891571509077,1.00175449801123,1.08698721703337
2.41911897275699,1.05059706113523,1.11735562237113
2.63418622830215,1.12988737901025,1.21146598307254
2.86724211083371,1.20540156598053,1.27298491063258
3.08531423402124,1.2680745269782,1.29950108098766
3.41103614889054,1.39432496208217,1.46599692725091
3.5914831257194,1.41283077859493,1.35827047438435
3.71062788729251,1.43373965143282,1.32092461045523
3.70770712760032,1.40220970287721,1.20125579759505
3.70771713632071,1.40294841599552,1.20411768057392
3.64191201589706,1.36638084023425,1.12747811442821
3.44167882227582,1.27163791165344,0.958523391149617
3.09359662911939,1.12848501373177,0.748580943381226
2.9108461286513,1.11431197251603,0.875445264355768
2.82441037885642,1.1121563016748,0.953128538576442
2.73044427632833,1.08163998388597,0.928053848761425
2.62686536264369,1.04767246639436,0.899133585227392
2.70795329529453,1.11872929064252,1.09463780112062
2.79533666737768,1.1469302466306,1.11726560333582
2.78020621398846,1.11658845344795,1.01437305214595
2.73236616937329,1.09380376307529,0.973428588183862
2.68854843724951,1.08146466484078,0.969087796204632
2.55188877789419,1.01652766036671,0.852707772018338
2.44661784414031,0.992336642789699,0.863479731369001
2.62333104560175,1.11695301985931,1.17199035012299
2.74812793638991,1.14193976685607,1.14486997849104
2.85509607477434,1.17005156926978,1.1476507081918
3.0752014852519,1.26550413487714,1.29957755363562
3.18835924702342,1.2731314666452,1.21655910859323
3.17860492242228,1.23930722223455,1.09477505978992
3.17716984936806,1.24095828658999,1.10262269571917
3.24664718568925,1.27992406529282,1.18492919380156
3.32551840692911,1.30630960942844,1.20897484884909
3.42902171797363,1.34402414500816,1.2525374366686
3.45536016573862,1.33267849815759,1.18220458737676
3.28296383236357,1.23027398083244,0.955747332777662
3.13601932199252,1.19189716362367,0.952864267727541
3.04250367159329,1.17681969137546,0.987361695227895
2.98025687586075,1.16570557696992,1.00613294306734
2.94878173519699,1.1638410206311,1.03022389976458
2.81386226376046,1.09677279962092,0.903825780468236
2.66777186316041,1.04946335561769,0.865365469125196
2.52435331456375,1.00644260449607,0.84091768724249
2.39308964392418,0.969505121732213,0.828016881137937
2.24158876287147,0.918271650063387,0.779688568118678
2.06824078818046,0.859978516034883,0.725667915165088
2.10550923831178,0.92419976053518,0.938228765319967
2.29158679692551,1.01824011913431,1.11854686219051
2.36091623882739,1.01005541514268,1.01769664611726
2.36964295429524,0.997501810393876,0.960203628187493
2.25417791506823,0.931152346643875,0.817229073766756
2.16740898225512,0.911921944596913,0.828863736254128
2.26492009715182,0.987884880641716,1.02708863624333
2.52317033100908,1.10690672292365,1.23266362670666
2.68844372695515,1.13391757542548,1.17310994398175
2.85794415753177,1.18661570068471,1.2092102172624
2.79116890388231,1.10696458741866,0.966043444490016
2.88303678626575,1.17477312859527,1.13818596008187
3.07037277797847,1.25580751977717,1.26668855682592
2.95436797252419,1.14432469435149,0.948789308262203
2.82175954212396,1.09975875211283,0.907570791148625
2.82401740852546,1.13429992946786,1.03960620948067
2.63804705765409,1.03039748098648,0.820841138460545
2.47304341178495,0.985393251156147,0.810174508440046
2.28372163370784,0.921613548076119,0.750729119368803
2.24183412199809,0.945860892165279,0.886701229801589
2.26630858164207,0.969974646134829,0.95607763311551
2.21924251097752,0.937678630240107,0.877385943065822
2.19523124375174,0.936150850816975,0.895354416439265
2.30613135578456,1.00380041883686,1.04792858490761
2.33674465689227,0.992973422431027,0.975355605521127
2.29549484068337,0.962368312518194,0.89744632254613
2.38625231320874,1.02315260359209,1.04338673269208
2.47975171663453,1.05232478374183,1.06370059345975
2.45374014139854,1.01440161131586,0.942168680821441
2.28407742974467,0.926656640548013,0.769980568697291
2.1745162333411,0.908365938957093,0.807962614020554
2.19547831425361,0.947515061089168,0.93928833627238
2.19426365102559,0.941578348471881,0.917417986722246
2.25886741811244,0.977780769268585,0.99383414568472
2.52385352220298,1.1088056502129,1.23936571631923
2.54213483306241,1.05244855128386,1.00206712996827
2.39821409228397,0.967889145487806,0.816632158389488
2.45159602512149,1.03367730740395,1.01924048286796
2.5149258478551,1.05546733992405,1.04089496600249
2.63577890522801,1.10672348954178,1.11982736169394
2.86725437047204,1.20500859385464,1.27144497069032
3.05998838178831,1.25399896732233,1.26999726392982
3.05680085202729,1.20384885091836,1.07820561518811
2.97216030389691,1.15761786851185,0.982752591805635
3.02006009824415,1.20547968188961,1.12112832027086
2.87659412360904,1.11373831465364,0.907319679112578
2.76818827566842,1.08951384138308,0.921082996746342
2.76104853713239,1.11275798741625,1.01855681424028
2.82015194332453,1.14739137233268,1.09434981888057
2.79271495521647,1.1173100379298,1.00472340577423
2.79390371893123,1.1248576519519,1.03288214364843
2.80389686774934,1.13011201677809,1.04335906850485
2.70194302319252,1.07095224782776,0.914882395208169
2.37897984723191,0.91708740598019,0.638284887514952
2.18961025015964,0.892931192535328,0.732928865219905
1.99200744091577,0.830666274046985,0.687617799704385
1.99669450740406,0.88287175491021,0.885906876947642
1.92557513059154,0.842177269196675,0.798514766467552
1.907682727311,0.850087195877252,0.847081088408464
1.97153053949536,0.890055912173863,0.938891939346154
2.08842179269556,0.938980635687708,1.01270534914249
2.29368478099963,1.02369506711856,1.13766476647939
2.44770255867076,1.05775220148867,1.11671164690772
2.7676801025131,1.19688927806474,1.3390257282866
2.84209801662047,1.15792124140704,1.11343450998268
3.11817545824881,1.2926456108678,1.36230474819592
3.37244066027189,1.36463048710125,1.38898495886753
3.35783677757536,1.29269160335031,1.1238537052254
3.36660302232317,1.30122840662814,1.1483131836387
3.42113412124278,1.32932853265888,1.2032598763824
3.35404366992699,1.27836119464603,1.07191905734629
3.10962677931749,1.15938992995799,0.852766888062647
2.99402666463762,1.15650801112542,0.956665618424058
2.70892829274982,1.02710841106022,0.737478257199072
2.45442756582801,0.957257044005955,0.719326867475538
2.55558725729355,1.07735037258035,1.08548185102658
2.57307824973288,1.061676858339,1.00713320024234
2.60080719106027,1.07269414871654,1.02235482930634
2.77095099762093,1.16027536013733,1.19342728016511
2.8565580390671,1.16513501077045,1.12708124014437
2.8777650812727,1.15543027848664,1.06823699200809
2.95915043993712,1.19532934198522,1.14231499120223
2.93955018498436,1.1640094587251,1.04007054467113
2.8281496356349,1.10702892388937,0.929471990337626
2.72571713070243,1.07807470724829,0.918900147104897
2.85053234625215,1.17314112941407,1.16420588400966
3.1975742190047,1.33464693795376,1.44653363340857
3.27891171406272,1.29273028691446,1.20258947216629
3.18440549340733,1.21980040798513,1.0131640364194
3.10765554279632,1.20087616382179,1.01601306801886
3.09255326210788,1.21174979423166,1.07332308069294
3.04753304994012,1.19052489122369,1.03563480794607
3.0640160776781,1.21098450343011,1.0987622714071
3.0890054547112,1.22073254954229,1.11177731273812
3.15124180614375,1.2490419175639,1.15986537242825
3.02259733018088,1.16193753984557,0.949325955688935
2.88736843503065,1.11908825333892,0.917390359890968
2.97468012437829,1.20154794026231,1.15102779890146
2.96839294694206,1.17613796697727,1.05850315884136
2.88120926257313,1.12927192869666,0.963113459475838
2.87624925316332,1.14840019494671,1.04241588165306
3.0263011803871,1.23302260249635,1.22199098265836
3.16277645169599,1.27119087547302,1.23448748406968
3.27077948593041,1.29694628728266,1.22707698014428
3.25387365489525,1.26044216861512,1.10199527958871
3.26811729734945,1.27260034660461,1.13507952553624
3.38770252083447,1.33547333634871,1.26043635870655
3.65440433046825,1.45365044299825,1.45431212229018
3.75550320772404,1.4428808228073,1.31177998633504
3.70265427363777,1.38813771445294,1.15158011853161
3.729472851913,1.41630546487727,1.23438295958469
3.65830307764457,1.37002765517971,1.12533509145418
3.6279441713904,1.37102313502967,1.15943340105796
3.6381289928156,1.38430291229311,1.20091937044119
3.53549212989214,1.32471550701819,1.07146028098256
3.44711137171984,1.30136943080735,1.06869958360496
3.38761601462782,1.29049524195715,1.08566397819574
3.51782340148149,1.37778003368202,1.29534859483889
3.49523389190545,1.33254413594937,1.14198012153724
3.46841151579759,1.32331038412134,1.13278957987505
3.33470305879081,1.25574716227721,1.00326127454113
3.16889402922172,1.19717694613234,0.940656928451027
3.20602088145837,1.25942712968824,1.14569599716476
3.23591861008028,1.26672064490622,1.14428148618507
3.06729569266294,1.16551942237772,0.918745029622095
3.04642783002163,1.19625077291896,1.05899542199498
2.85444162834039,1.09481045874403,0.855792195268161
2.63000874828321,1.01829403314712,0.781791037426405
2.38441546753163,0.938164258742535,0.714811819032253
2.16444308419779,0.877582468290152,0.698317442797639
1.8922356915908,0.781544734011192,0.595993415135138
1.80877281748312,0.803495898140782,0.764435237768633
1.67000644688674,0.747339772666311,0.684289729917924
1.42293252291885,0.644883771716441,0.531988512645632
1.06014803411583,0.505319124258215,0.350634899665433
0.947191569013993,0.533618096935143,0.573121353182932
0.964413313465458,0.571541135762853,0.703404746821218
0.920730270899419,0.542945455853756,0.635730152780589
0.987192508636077,0.590840708206853,0.755753327045741
1.22525992150354,0.706441532766085,0.968124598127589
1.38681054053539,0.736449970450764,0.923931193685293
